http://dbpedia.org/resource/The_Small_Hand,http://www.w3.org/2000/01/rdf-schema#label,The Small Hand
http://dbpedia.org/resource/The_Whipping_Boy,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Bluebeard_(Vonnegut_novel),http://dbpedia.org/ontology/releaseDate,1987
http://dbpedia.org/resource/Burnt_Offerings_(novel),http://www.w3.org/2000/01/rdf-schema#label,Burnt Offerings (novel)
http://dbpedia.org/resource/While_Mortals_Sleep_(short_story_collection),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Tamuli,http://dbpedia.org/ontology/releaseDate,1995
http://dbpedia.org/resource/D._H._Lawrence,http://www.w3.org/2000/01/rdf-schema#label,D. H. Lawrence
http://dbpedia.org/resource/Frederick_Buechner,http://www.w3.org/2000/01/rdf-schema#label,Frederick Buechner
http://dbpedia.org/resource/Kate_Atkinson,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Emotionally_Weird
http://dbpedia.org/resource/University_of_Michigan,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/University_of_the_Pacific_(United_States)
"http://dbpedia.org/resource/Fasting,_Feasting",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Damnation_Alley,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Alexander_McCall_Smith,http://dbpedia.org/ontology/birthDate,1948
"http://dbpedia.org/resource/SOAS,_University_of_London",http://www.w3.org/2000/01/rdf-schema#label,"SOAS, University of London"
http://dbpedia.org/resource/Steven_Saylor,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Judgment_of_Caesar
http://dbpedia.org/resource/Adam_Roberts_(British_writer),http://dbpedia.org/ontology/birthDate,1965
http://dbpedia.org/resource/High_Hunt,http://www.w3.org/2000/01/rdf-schema#label,High Hunt
http://dbpedia.org/resource/University_of_Mississippi,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Redrawing_India:_The_Teach_For_India_Story,http://www.w3.org/2000/01/rdf-schema#label,Redrawing India: The Teach For India Story
http://dbpedia.org/resource/Tales_from_the_White_Hart,http://dbpedia.org/ontology/numberOfPages,151
http://dbpedia.org/resource/Duke_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Louis_Sachar,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Someday_Angeline
http://dbpedia.org/resource/Ben_Marcus,http://dbpedia.org/ontology/birthDate,1967
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/University_of_Kansas
http://dbpedia.org/resource/University_of_Texas_at_Austin,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Kovid_Gupta
http://dbpedia.org/resource/Clayton_Rawson,http://dbpedia.org/ontology/birthDate,1906
http://dbpedia.org/resource/Danielle_Steel,http://www.w3.org/2000/01/rdf-schema#label,Danielle Steel
http://dbpedia.org/resource/Joseph_Ellis,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/War_Trash,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/Robert_Munsch,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/The_Rivan_Codex,http://dbpedia.org/ontology/releaseDate,1998
http://dbpedia.org/resource/Steve_Coll,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
"http://dbpedia.org/resource/Jennifer,_Hecate,_Macbeth,_William_McKinley,_and_Me,_Elizabeth",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Robert_Coover,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Catherine_Asaro,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Johns_Hopkins_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Land_of_the_Headless,http://dbpedia.org/ontology/releaseDate,2007
http://dbpedia.org/resource/James_A._Michener,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/The_Year_of_the_Flood,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Western_Seminary,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Scott_Turow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Personal_Injuries
http://dbpedia.org/resource/Science_Verse,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/The_Soddit,http://dbpedia.org/ontology/numberOfPages,343
http://dbpedia.org/resource/University_at_Buffalo,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Margaret_Laurence,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Mad_Man,http://dbpedia.org/ontology/numberOfPages,506
http://dbpedia.org/resource/Flowers_for_Algernon,http://dbpedia.org/ontology/numberOfPages,311
http://dbpedia.org/resource/Middlebury_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Jeff_Lindsay_(writer)
http://dbpedia.org/resource/The_Shock_Doctrine,http://dbpedia.org/ontology/releaseDate,2007
http://dbpedia.org/resource/The_View_from_Serendip,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Harlan_Coben,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Clayton_Rawson,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Headless_Lady
http://dbpedia.org/resource/Laurence_Yep,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Kazuo_Ishiguro,http://www.w3.org/2000/01/rdf-schema#label,Kazuo Ishiguro
http://dbpedia.org/resource/Oberlin_College,http://www.w3.org/2000/01/rdf-schema#label,Oberlin College
http://dbpedia.org/resource/The_Ghost_from_the_Grand_Banks,http://dbpedia.org/ontology/releaseDate,1990
http://dbpedia.org/resource/Manna_from_Heaven,http://dbpedia.org/ontology/numberOfPages,192
http://dbpedia.org/resource/Asia,http://dbpedia.org/ontology/isCountryOf,"http://dbpedia.org/resource/St._Xavier's_High_School,_Patna"
http://dbpedia.org/resource/J._G._Ballard,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Passport_to_Eternity
http://dbpedia.org/resource/Rubicon_(Saylor_novel),http://dbpedia.org/ontology/numberOfPages,276
http://dbpedia.org/resource/Varieties_of_Disturbance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Room_Temperature_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/University_of_Massachusetts_Amherst
http://dbpedia.org/resource/Seton_Hill_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Nalo_Hopkinson
http://dbpedia.org/resource/Dan_Wells_(author),http://dbpedia.org/ontology/author,http://dbpedia.org/resource/I_Am_Not_a_Serial_Killer
http://dbpedia.org/resource/Caddie_Woodlawn_(musical),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Perfect_Mile,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Alicia_Ostriker,http://dbpedia.org/ontology/birthDate,1937
http://dbpedia.org/resource/Star_Wars_Journal:_The_Fight_for_Justice,http://dbpedia.org/ontology/releaseDate,1998
http://dbpedia.org/resource/Macdonald_Hall_Goes_Hollywood,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Rant_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Earthly_Possessions_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Oklahoma_Christian_University,http://dbpedia.org/ontology/endowment,32.43
http://dbpedia.org/resource/Bring_Me_the_Head_of_Prince_Charming,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Look_at_the_Birdie,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Northern_Arizona_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Passage_(Willis_novel),http://www.w3.org/2000/01/rdf-schema#label,Passage (Willis novel)
http://dbpedia.org/resource/Scott_Turow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Reversible_Errors
http://dbpedia.org/resource/University_of_Kansas,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Pat_Cadigan
http://dbpedia.org/resource/The_Runaway_Jury,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/For_Want_of_a_Nail_(novel),http://dbpedia.org/ontology/numberOfPages,441
http://dbpedia.org/resource/University_of_Connecticut,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/MaddAddam,http://dbpedia.org/ontology/releaseDate,2013
http://dbpedia.org/resource/University_of_Aberdeen,http://dbpedia.org/ontology/arwuW,201
http://dbpedia.org/resource/University_of_Reading,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Inconstant_Moon,http://dbpedia.org/ontology/numberOfPages,200
http://dbpedia.org/resource/Mojo:_Conjure_Stories,http://www.w3.org/2000/01/rdf-schema#label,Mojo: Conjure Stories
http://dbpedia.org/resource/The_Best_of_Arthur_C._Clarke,http://dbpedia.org/ontology/numberOfPages,336
http://dbpedia.org/resource/University_of_Guelph,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/I_Am_Amelia_Earhart,http://www.w3.org/2000/01/rdf-schema#label,I Am Amelia Earhart
http://dbpedia.org/resource/Dexter_by_Design,http://dbpedia.org/ontology/numberOfPages,304
http://dbpedia.org/resource/Sign_of_the_Unicorn,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Syndic,http://dbpedia.org/ontology/releaseDate,1953
http://dbpedia.org/resource/Northern_Arizona_University,http://www.w3.org/2000/01/rdf-schema#label,Northern Arizona University
"http://dbpedia.org/resource/Aye,_and_Gomorrah,_and_other_stories",http://dbpedia.org/ontology/releaseDate,2003
http://dbpedia.org/resource/Daniel_Silva_(novelist),http://www.w3.org/2000/01/rdf-schema#label,Daniel Silva (novelist)
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Temple_University
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Duke_University_School_of_Law
http://dbpedia.org/resource/Connie_Willis,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Passage_(Willis_novel)
http://dbpedia.org/resource/San_Jose_State_University,http://www.w3.org/2000/01/rdf-schema#label,San Jose State University
http://dbpedia.org/resource/Triggers_(novel),http://www.w3.org/2000/01/rdf-schema#label,Triggers (novel)
http://dbpedia.org/resource/Robert_Coover,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Gerald's_Party
http://dbpedia.org/resource/Texas_A&M_University–Commerce,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/NoViolet_Bulawayo
http://dbpedia.org/resource/London_School_of_Economics,http://dbpedia.org/ontology/endowment,112.9
"http://dbpedia.org/resource/University_of_California,_Berkeley",http://www.w3.org/2000/01/rdf-schema#label,"University of California, Berkeley"
http://dbpedia.org/resource/Never_Let_Me_Go_(novel),http://dbpedia.org/ontology/numberOfPages,288
http://dbpedia.org/resource/Perry_Moore,http://www.w3.org/2000/01/rdf-schema#label,Perry Moore
http://dbpedia.org/resource/The_Gallifrey_Chronicles_(1991_book),http://dbpedia.org/ontology/releaseDate,1991
http://dbpedia.org/resource/The_Robber_Bride,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Eagle_Has_Flown,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Burden_of_Proof,http://www.w3.org/2000/01/rdf-schema#label,The Burden of Proof
http://dbpedia.org/resource/Chuck_Palahniuk,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Snuff_(Palahniuk_novel)
http://dbpedia.org/resource/First_They_Killed_My_Father,http://www.w3.org/2000/01/rdf-schema#label,First They Killed My Father
http://dbpedia.org/resource/Joe_Clifford_Faust,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Nicholson_Baker,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Chris_Van_Allsburg,http://dbpedia.org/ontology/birthDate,1949
http://dbpedia.org/resource/University_of_Montana,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Emily_M._Danforth
http://dbpedia.org/resource/To_Play_the_Fool,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/A_Woman's_Liberation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Splinter_(novel),http://dbpedia.org/ontology/releaseDate,2007
http://dbpedia.org/resource/Ranks_of_Bronze,http://www.w3.org/2000/01/rdf-schema#label,Ranks of Bronze
http://dbpedia.org/resource/Ben_Marcus,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Antioch_College,http://dbpedia.org/ontology/endowment,4.43E7
http://dbpedia.org/resource/Harvard_University,http://dbpedia.org/ontology/endowment,3.76E10
http://dbpedia.org/resource/The_Story_of_Islamic_Imperialism_in_India,http://dbpedia.org/ontology/releaseDate,1982
http://dbpedia.org/resource/The_Tin_Can_Tree,http://dbpedia.org/ontology/numberOfPages,273
http://dbpedia.org/resource/Girl_with_Curious_Hair,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Howard_V._Hendrix,http://www.w3.org/2000/01/rdf-schema#label,Howard V. Hendrix
http://dbpedia.org/resource/Prayers_for_Rain,http://www.w3.org/2000/01/rdf-schema#label,Prayers for Rain
http://dbpedia.org/resource/The_Last_Enchantment,http://dbpedia.org/ontology/numberOfPages,448
http://dbpedia.org/resource/Chuck_Palahniuk,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Georgetown_University,http://www.w3.org/2000/01/rdf-schema#label,Georgetown University
http://dbpedia.org/resource/The_Belgariad,http://www.w3.org/2000/01/rdf-schema#label,The Belgariad
http://dbpedia.org/resource/A_Woman's_Liberation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Mist_in_the_Mirror,http://www.w3.org/2000/01/rdf-schema#label,The Mist in the Mirror
http://dbpedia.org/resource/What_Dreams_May_Come,http://www.w3.org/2000/01/rdf-schema#label,What Dreams May Come
http://dbpedia.org/resource/Lincoln_Child,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Reliquary_(novel)
http://dbpedia.org/resource/Joe_Clifford_Faust,http://dbpedia.org/ontology/birthDate,1957
http://dbpedia.org/resource/Way_Up_High,http://dbpedia.org/ontology/numberOfPages,45
http://dbpedia.org/resource/The_Kindness_of_Women,http://dbpedia.org/ontology/releaseDate,1991
http://dbpedia.org/resource/Jean_Fritz,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Cabin_Faced_West
http://dbpedia.org/resource/To_Say_Nothing_of_the_Dog,http://www.w3.org/2000/01/rdf-schema#label,To Say Nothing of the Dog
http://dbpedia.org/resource/Martin_Gardner,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/University_of_Idaho,http://dbpedia.org/ontology/arwuW,501
http://dbpedia.org/resource/Charles_Stross,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Glasshouse_(novel)
http://dbpedia.org/resource/The_Blueberry_Pie_Elf,http://dbpedia.org/ontology/numberOfPages,32
http://dbpedia.org/resource/Heat_(Goldman_novel),http://dbpedia.org/ontology/numberOfPages,244
http://dbpedia.org/resource/Queen's_University,http://dbpedia.org/ontology/arwuW,201
http://dbpedia.org/resource/Joseph_Ellis,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Susan_Hill,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Service_of_Clouds
http://dbpedia.org/resource/Ben_Marcus,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Notable_American_Women
http://dbpedia.org/resource/Brad_Meltzer,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_First_Counsel
http://dbpedia.org/resource/The_Hidden_Family,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Phillips_Exeter_Academy,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Anton_Myrer
http://dbpedia.org/resource/Roger_Angell,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Roger_Zelazny,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/University_of_Northern_Colorado,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Yale_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Ashwin_Sanghi
